4.049649726999999984e+03 2.118207300000000003e-17
4.053723488999999972e+03 1.435176599999999904e-17
4.057797251999999844e+03 9.585478100000000709e-18
4.061871015000000170e+03 2.014842500000000147e-17
4.065944778000000042e+03 3.097579099999999868e-18
4.070018540000000030e+03 2.398816199999999850e-18
4.074092302999999902e+03 1.489288899999999952e-17
4.078166065999999773e+03 4.769268899999999812e-18
4.082239829000000100e+03 8.311531799999999761e-18
4.086313591000000088e+03 1.411696000000000072e-17
4.090387353999999959e+03 2.787568300000000011e-18
4.094461116999999831e+03 6.593455000000000019e-18
4.098534880000000157e+03 5.361324100000000375e-18
4.102608642000000145e+03 2.094358199999999956e-18
4.106682404999999562e+03 6.877064699999999845e-18
4.110756167999999889e+03 3.880625099999999746e-18
4.114829931000000215e+03 6.672076399999999615e-18
4.118903693000000203e+03 5.458602600000000331e-18
4.122977455999999620e+03 1.130755999999999933e-17
4.127051218999999946e+03 1.115062299999999937e-17
4.131124982000000273e+03 5.142604500000000006e-18
4.135198744999999690e+03 7.156055499999999385e-18
4.139272506999999678e+03 6.466705299999999988e-18
4.143346270000000004e+03 6.751958399999999788e-18
4.147420033000000331e+03 1.200524600000000053e-17
4.151493795999999747e+03 6.547789600000000080e-18
4.155567557999999735e+03 -3.330853899999999828e-18
4.159641321000000062e+03 5.313862400000000072e-18
4.163715084000000388e+03 3.263440400000000137e-18
4.167788846999999805e+03 2.621155900000000001e-17
4.171862608999999793e+03 1.073523220000000031e-17
4.175936372000000119e+03 5.236150700000000258e-18
4.180010135000000446e+03 2.921576899999999953e-17
4.184083897999999863e+03 1.843437199999999933e-17
4.188157659999999851e+03 6.757153700000000175e-18
4.192231423000000177e+03 1.335076599999999951e-17
4.196305185999999594e+03 1.821117100000000089e-17
4.200378948999999920e+03 1.268615700000000053e-17
4.204452710999999908e+03 5.410509499999999814e-18
4.208526474000000235e+03 1.880942799999999966e-17
4.212600236999999652e+03 1.792465399999999919e-17
4.216673999999999978e+03 5.564472100000000151e-18
4.220747763000000305e+03 7.852826299999999640e-18
4.224821525000000292e+03 -6.174009600000000440e-19
4.228895287999999709e+03 1.019702090000000063e-17
4.232969051000000036e+03 3.001073900000000108e-17
4.237042814000000362e+03 4.396468999999999713e-17
4.241116576000000350e+03 2.740791899999999878e-17
4.245190338999999767e+03 2.214439700000000051e-17
4.249264102000000094e+03 1.533938999999999893e-17
4.253337865000000420e+03 1.254133099999999994e-17
4.257411627000000408e+03 8.229664300000000531e-18
4.261485389999999825e+03 2.369033699999999985e-17
4.265559153000000151e+03 1.900787900000000138e-17
4.269632915999999568e+03 3.913567900000000301e-18
4.273706677999999556e+03 1.106649499999999975e-17
4.277780440999999882e+03 8.156804700000000556e-18
4.281854204000000209e+03 1.212105400000000028e-17
4.285927966999999626e+03 1.745256700000000134e-17
4.290001728999999614e+03 1.552157200000000047e-17
4.294075491999999940e+03 4.132074099999999770e-18
4.298149255000000267e+03 1.294319400000000043e-17
4.302223017999999684e+03 8.117763500000000154e-18
4.306296781000000010e+03 1.305823200000000014e-17
4.310370542999999998e+03 1.137424200000000022e-17
4.314444306000000324e+03 8.508205200000000614e-18
4.318518068999999741e+03 1.170445100000000043e-17
4.322591832000000068e+03 1.681912100000000066e-17
4.326665594000000056e+03 9.179739800000000218e-18
4.330739357000000382e+03 1.689216099999999915e-17
4.334813119999999799e+03 1.075653370000000038e-17
4.338886883000000125e+03 1.313164599999999941e-17
4.342960645000000113e+03 4.983010999999999623e-18
4.347034408000000440e+03 1.064417750000000015e-17
4.351108170999999857e+03 1.713820900000000045e-17
4.355181934000000183e+03 9.996509600000000708e-19
4.359255696000000171e+03 9.061788999999999784e-18
4.363329458999999588e+03 9.022899599999999847e-18
4.367403221999999914e+03 1.058946350000000064e-17
4.371476985000000241e+03 8.806649500000000295e-18
4.375550747000000229e+03 1.500438499999999968e-17
4.379624509999999646e+03 1.481991499999999962e-17
4.383698272999999972e+03 1.849989900000000017e-17
4.387772036000000298e+03 2.005273599999999899e-17
4.391845798999999715e+03 6.449172400000000235e-18
4.395919560999999703e+03 4.179053999999999703e-18
4.399993324000000030e+03 1.677809100000000142e-17
4.404067087000000356e+03 1.441261800000000033e-17
4.408140849999999773e+03 1.667112700000000129e-17
4.412214611999999761e+03 9.539803899999999827e-18
4.416288375000000087e+03 1.804501600000000056e-17
4.420362138000000414e+03 2.269609100000000028e-17
4.424435900999999831e+03 2.230783500000000068e-17
4.428509662999999819e+03 1.417454499999999917e-17
4.432583426000000145e+03 -8.158308399999999820e-19
4.436657188999999562e+03 2.256552099999999960e-18
4.440730951999999888e+03 1.132255299999999997e-17
4.444804713999999876e+03 1.496167200000000086e-17
4.448878477000000203e+03 1.365112100000000026e-17
4.452952239999999620e+03 1.484017699999999949e-17
4.457026002999999946e+03 5.444276199999999821e-18
4.461099764999999934e+03 1.019679760000000041e-17
4.465173528000000260e+03 1.218772500000000037e-17
4.469247290999999677e+03 8.851003700000000016e-18
4.473321054000000004e+03 9.111061299999999478e-18
4.477394817000000330e+03 8.162181500000000159e-18
4.481468579000000318e+03 1.293613199999999985e-17
4.485542341999999735e+03 1.211640100000000077e-17
4.489616105000000061e+03 1.458096199999999974e-17
4.493689868000000388e+03 1.469769400000000138e-17
4.497763630000000376e+03 1.542410099999999897e-17
4.501837392999999793e+03 1.261225900000000028e-17
4.505911156000000119e+03 1.531675200000000036e-17
4.509984919000000446e+03 1.833786899999999981e-17
4.514058681000000433e+03 1.520599299999999939e-17
4.518132443999999850e+03 1.598127299999999916e-17
4.522206207000000177e+03 1.653198800000000078e-17
4.526279969999999594e+03 9.269768199999999279e-18
4.530353731999999582e+03 -1.402635300000000094e-18
4.534427494999999908e+03 1.002283149999999958e-17
4.538501258000000234e+03 1.163285199999999949e-17
4.542575020999999651e+03 1.882761099999999913e-17
4.546648782999999639e+03 1.473810799999999935e-17
4.550722545999999966e+03 1.477419899999999849e-17
4.554796309000000292e+03 2.089372999999999922e-17
4.558870071999999709e+03 1.379116199999999952e-17
4.562943833999999697e+03 1.575026199999999860e-17
4.567017597000000023e+03 1.444962199999999902e-17
4.571091360000000350e+03 8.007184899999999247e-18
4.575165122999999767e+03 8.363331900000000160e-18
4.579238886000000093e+03 1.334367099999999963e-17
4.583312648000000081e+03 1.102300100000000010e-17
4.587386411000000408e+03 5.867988500000000121e-18
4.591460173999999824e+03 9.479693300000000523e-18
4.595533937000000151e+03 8.745657799999999264e-18
4.599607699000000139e+03 8.729279900000000334e-18
4.603681461999999556e+03 1.410081199999999849e-17
4.607755224999999882e+03 2.111321300000000084e-17
4.611828988000000209e+03 1.900551399999999885e-17
4.615902750000000196e+03 1.862756500000000108e-17
4.619976512999999613e+03 2.199642499999999965e-17
4.624050275999999940e+03 1.923217999999999899e-17
4.628124039000000266e+03 1.676862000000000130e-17
4.632197801000000254e+03 1.435723300000000022e-17
4.636271563999999671e+03 1.266229800000000023e-17
4.640345326999999997e+03 1.423053500000000129e-17
4.644419090000000324e+03 1.849900799999999912e-17
4.648492852000000312e+03 2.169211000000000005e-17
4.652566614999999729e+03 1.914246400000000026e-17
4.656640378000000055e+03 1.632837799999999852e-17
4.660714141000000382e+03 1.165161799999999938e-17
4.664787903999999799e+03 1.640392599999999907e-17
4.668861665999999786e+03 1.131093699999999930e-17
4.672935429000000113e+03 1.259146899999999932e-17
4.677009192000000439e+03 8.589990199999999290e-18
4.681082954999999856e+03 2.569936599999999866e-17
4.685156716999999844e+03 2.527301700000000043e-17
4.689230480000000171e+03 1.087994269999999951e-17
4.693304242999999587e+03 3.424500199999999823e-18
4.697378005999999914e+03 1.626186100000000028e-17
4.701451767999999902e+03 9.221683900000000475e-18
4.705525531000000228e+03 1.792242100000000002e-17
4.709599293999999645e+03 2.132736099999999848e-17
4.713673056999999972e+03 9.797587799999999798e-18
4.717746818999999959e+03 8.740650600000000726e-18
4.721820582000000286e+03 1.217811100000000073e-17
4.725894344999999703e+03 1.295146600000000041e-17
4.729968108000000029e+03 1.636926500000000131e-17
4.734041870000000017e+03 2.293535200000000079e-17
4.738115633000000344e+03 2.447432899999999897e-17
4.742189395999999761e+03 1.993034999999999965e-17
4.746263159000000087e+03 1.667311800000000151e-17
4.750336922000000413e+03 2.104897299999999878e-17
4.754410684000000401e+03 1.561366400000000098e-17
4.758484446999999818e+03 1.477940199999999913e-17
4.762558210000000145e+03 1.702484300000000108e-17
4.766631972999999562e+03 2.361608700000000042e-17
4.770705734999999549e+03 1.583551199999999897e-17
4.774779497999999876e+03 6.294730200000000149e-18
4.778853261000000202e+03 1.261213799999999926e-17
4.782927023999999619e+03 2.570710999999999910e-17
4.787000785999999607e+03 2.518883400000000147e-17
4.791074548999999934e+03 2.676490299999999854e-17
4.795148312000000260e+03 2.507689800000000041e-17
4.799222074999999677e+03 1.209829500000000069e-17
4.803295836999999665e+03 2.052811200000000126e-17
4.807369599999999991e+03 2.537572400000000033e-17
4.811443363000000318e+03 1.172349200000000011e-17
4.815517125999999735e+03 1.613943100000000085e-17
4.819590887999999723e+03 1.924287199999999931e-17
4.823664651000000049e+03 9.088939199999999731e-18
4.827738414000000375e+03 9.026204000000000139e-18
4.831812176999999792e+03 2.195128099999999970e-17
4.835885940000000119e+03 1.982178000000000085e-17
4.839959702000000107e+03 1.503713200000000122e-17
4.844033465000000433e+03 3.679937799999999845e-18
4.848107227999999850e+03 8.514382799999999699e-18
4.852180991000000176e+03 1.365901899999999947e-17
4.856254753000000164e+03 1.885262499999999948e-17
4.860328515999999581e+03 1.788470200000000062e-17
4.864402278999999908e+03 2.433362799999999989e-17
4.868476042000000234e+03 1.861797299999999993e-17
4.872549804000000222e+03 1.927743400000000071e-17
4.876623566999999639e+03 2.192023899999999934e-17
4.880697329999999965e+03 1.891658999999999866e-17
4.884771093000000292e+03 2.112937199999999925e-17
4.888844855000000280e+03 1.972275800000000002e-17
4.892918617999999697e+03 2.031792399999999940e-17
4.896992381000000023e+03 2.257095499999999994e-17
4.901066144000000349e+03 2.809836699999999750e-17
4.905139906000000337e+03 1.600409800000000043e-17
4.909213668999999754e+03 2.893906400000000251e-17
4.913287432000000081e+03 2.226670599999999893e-17
4.917361195000000407e+03 1.705238699999999890e-17
4.921434957999999824e+03 1.905667499999999956e-17
4.925508719999999812e+03 1.577474800000000095e-17
4.929582483000000138e+03 1.474559899999999851e-17
4.933656245999999555e+03 1.438013499999999933e-17
4.937730008999999882e+03 2.205600100000000140e-17
4.941803770999999870e+03 2.324115200000000112e-17
4.945877534000000196e+03 1.810370100000000126e-17
4.949951296999999613e+03 1.472741599999999904e-17
4.954025059999999939e+03 2.357893999999999912e-17
4.958098821999999927e+03 2.369857600000000054e-17
4.962172585000000254e+03 9.702432299999999565e-18
4.966246347999999671e+03 1.732439500000000094e-17
4.970320110999999997e+03 2.604331400000000003e-17
4.974393872999999985e+03 1.657709899999999989e-17
4.978467636000000311e+03 1.452129800000000089e-17
4.982541398999999728e+03 1.907335099999999979e-17
4.986615162000000055e+03 2.009614200000000001e-17
4.990688924000000043e+03 2.506656900000000007e-17
4.994762687000000369e+03 2.009372200000000122e-17
4.998836449999999786e+03 2.219409499999999900e-17
5.002910213000000113e+03 1.993153799999999900e-17
5.006983976000000439e+03 7.003525100000000285e-18
5.011057738000000427e+03 1.850018499999999922e-17
5.015131500999999844e+03 2.229193999999999973e-17
5.019205264000000170e+03 1.889046499999999988e-17
5.023279026999999587e+03 2.297100299999999903e-17
5.027352788999999575e+03 1.439419299999999882e-17
5.031426551999999901e+03 1.789311699999999859e-17
5.035500315000000228e+03 2.679063199999999958e-17
5.039574077999999645e+03 2.192114099999999964e-17
5.043647839999999633e+03 1.648690999999999943e-17
5.047721602999999959e+03 2.526949699999999939e-17
5.051795366000000286e+03 2.826600700000000164e-17
5.055869128999999703e+03 2.913408300000000028e-17
5.059942890999999690e+03 2.406406200000000131e-17
5.064016654000000017e+03 2.641109899999999857e-17
5.068090417000000343e+03 3.014437799999999958e-17
5.072164179999999760e+03 1.803346600000000003e-17
5.076237941999999748e+03 2.506584300000000012e-17
5.080311705000000075e+03 2.335416599999999977e-17
5.084385468000000401e+03 2.112150700000000087e-17
5.088459230999999818e+03 1.867442500000000146e-17
5.092532994000000144e+03 1.051526960000000048e-17
5.096606756000000132e+03 2.312127400000000074e-17
5.100680518999999549e+03 2.492163299999999925e-17
5.104754281999999876e+03 1.959495999999999885e-17
5.108828045000000202e+03 1.511218500000000153e-17
5.112901807000000190e+03 2.040633100000000084e-17
5.116975569999999607e+03 1.962290000000000056e-17
5.121049332999999933e+03 2.523886199999999909e-17
5.125123096000000260e+03 1.894875399999999978e-17
5.129196858000000248e+03 1.715444499999999978e-17
5.133270620999999664e+03 2.730689499999999848e-17
5.137344383999999991e+03 2.064212699999999965e-17
5.141418147000000317e+03 1.255917299999999948e-17
5.145491909000000305e+03 1.687639799999999847e-17
5.149565671999999722e+03 1.836770099999999924e-17
5.153639435000000049e+03 1.137576000000000024e-17
5.157713198000000375e+03 1.809777200000000068e-17
5.161786960000000363e+03 2.577159200000000011e-17
5.165860722999999780e+03 1.808170099999999937e-17
5.169934486000000106e+03 1.870981199999999916e-17
5.174008249000000433e+03 2.444084500000000132e-17
5.178082011999999850e+03 1.962912599999999944e-17
5.182155773999999838e+03 1.534700199999999910e-17
5.186229537000000164e+03 2.547089600000000098e-17
5.190303299999999581e+03 3.350679200000000191e-17
5.194377062999999907e+03 2.809040300000000277e-17
5.198450824999999895e+03 2.498310099999999872e-17
5.202524588000000222e+03 2.067309199999999908e-17
5.206598350999999639e+03 2.156682000000000093e-17
5.210672113999999965e+03 2.832754100000000278e-17
5.214745875999999953e+03 2.470188600000000017e-17
5.218819639000000279e+03 3.029973100000000091e-17
5.222893401999999696e+03 2.285739500000000070e-17
5.226967165000000023e+03 1.729378199999999915e-17
5.231040927000000011e+03 2.699082100000000023e-17
5.235114690000000337e+03 2.935532600000000243e-17
5.239188452999999754e+03 2.239070899999999927e-17
5.243262216000000080e+03 1.911485400000000076e-17
5.247335978000000068e+03 1.732091899999999999e-17
5.251409741000000395e+03 8.413639300000000356e-18
5.255483503999999812e+03 1.538146500000000107e-17
5.259557267000000138e+03 1.964765000000000037e-17
5.263631029999999555e+03 1.675764199999999886e-17
5.267704792000000452e+03 1.713856100000000117e-17
5.271778554999999869e+03 1.688811300000000011e-17
5.275852318000000196e+03 2.307152099999999983e-17
5.279926080999999613e+03 2.079992200000000136e-17
5.283999842999999601e+03 2.157989899999999919e-17
5.288073605999999927e+03 1.436663799999999867e-17
5.292147369000000253e+03 2.022735000000000046e-17
5.296221131999999670e+03 2.760110100000000127e-17
5.300294893999999658e+03 2.871695199999999782e-17
5.304368656999999985e+03 2.270187700000000134e-17
5.308442420000000311e+03 1.381393199999999991e-17
5.312516182999999728e+03 1.641856699999999899e-17
5.316589944999999716e+03 1.776139199999999939e-17
5.320663708000000042e+03 2.096668200000000061e-17
5.324737471000000369e+03 1.522886200000000074e-17
5.328811233999999786e+03 2.180353999999999854e-17
5.332884995999999774e+03 3.200818500000000160e-17
5.336958759000000100e+03 3.069133100000000120e-17
5.341032522000000426e+03 3.037238599999999785e-17
5.345106284999999843e+03 1.473296000000000114e-17
5.349180048000000170e+03 2.181106399999999853e-17
5.353253810000000158e+03 2.727451099999999999e-17
5.357327572999999575e+03 1.609568400000000144e-17
5.361401335999999901e+03 3.272634199999999925e-17
5.365475099000000228e+03 2.614901299999999988e-17
5.369548861000000215e+03 1.747150899999999851e-17
5.373622623999999632e+03 1.847045199999999922e-17
5.377696386999999959e+03 2.357232899999999869e-17
5.381770150000000285e+03 1.951804799999999859e-17
5.385843912000000273e+03 1.995963199999999949e-17
5.389917674999999690e+03 1.425101699999999853e-17
5.393991438000000016e+03 1.803691999999999939e-17
5.398065201000000343e+03 3.233223400000000307e-17
5.402138963000000331e+03 3.623880699999999977e-17
5.406212725999999748e+03 3.691242499999999947e-17
5.410286489000000074e+03 3.316845399999999815e-17
5.414360252000000401e+03 2.086407400000000015e-17
5.418434014000000388e+03 2.937621499999999973e-17
5.422507776999999805e+03 3.162417500000000298e-17
5.426581540000000132e+03 2.734255699999999905e-17
5.430655302999999549e+03 3.009008199999999938e-17
5.434729065999999875e+03 3.353089300000000270e-17
5.438802827999999863e+03 2.772298100000000112e-17
5.442876591000000190e+03 2.548123600000000057e-17
5.446950353999999606e+03 3.292677299999999886e-17
5.451024116999999933e+03 2.052271099999999868e-17
5.455097878999999921e+03 1.799178699999999870e-17
5.459171642000000247e+03 2.629093499999999915e-17
5.463245404999999664e+03 2.529079299999999984e-17
5.467319167999999991e+03 1.657580099999999878e-17
5.471392929999999978e+03 1.464893100000000096e-17
5.475466693000000305e+03 1.631267000000000027e-17
5.479540455999999722e+03 1.145478400000000020e-17
5.483614219000000048e+03 1.433556300000000055e-17
5.487687981000000036e+03 1.668641700000000022e-17
5.491761744000000363e+03 7.377201700000000406e-18
5.495835506999999780e+03 1.875913600000000150e-17
5.499909270000000106e+03 2.686323200000000026e-17
